time_fs,P_0,P_1,P_2,P_3,P_4,P_5,coherence_l1,classical_P_0,classical_P_1,classical_P_2,classical_P_3,classical_P_4,classical_P_5
103.80000000000001,0.6092812837332677,0.3406842027703538,0.021740556725842318,0.014980669091810415,0.012393788930138845,0.0009194987485868838,0.09164248919251475,0.6065029956457823,0.3414136553672869,0.020217501599561545,0.01622867296404094,0.014931597211948094,0.0007055772113802539
103.9,0.6090929066724333,0.3408141429230899,0.021771335566187742,0.014992279421114483,0.012408206897107569,0.0009211285200669719,0.09160304398513244,0.6063126668142731,0.3415442265926259,0.020247611401358636,0.016241402450770163,0.014947213321659963,0.0007068794193120743
104.0,0.6089047386932344,0.34094386617022804,0.021802122348523995,0.015003889403425726,0.012422623892407315,0.0009227594921805792,0.0915636442913499,0.6061225521473383,0.34167457687058095,0.02027772999848524,0.016254131018976298,0.014962827249772647,0.0007081827148465097
104.10000000000001,0.6087167795176014,0.34107337281281963,0.021832917052091647,0.015015499042006103,0.012437039911086589,0.0009243916643947844,0.09152429004689061,0.6059326513565234,0.34180470651160993,0.02030785736883207,0.016266858672134732,0.01497843899321709,0.0007094870976829574
104.2,0.6085290288678428,0.3412026631515047,0.02186371965616132,0.015027108340100523,0.01245145494821374,0.0009260250361770854,0.09148498118757294,0.6057429641537699,0.3419346158257418,0.020337993490322108,0.016279585413704584,0.014994048548940604,0.0007107925675209071
104.30000000000001,0.6083414864666442,0.341331737486513,0.021894530140033674,0.01503871730093692,0.012465868998876927,0.0009276596069954006,0.0914457176493099,0.6055534902514171,0.3420643051225768,0.0203681383409106,0.016292311247128717,0.01500965591390677,0.0007120991240599432
104.4,0.6081541520370685,0.34146059611766405,0.02192534848303932,0.015050325927726295,0.012480282058184017,0.0009292953763180657,0.09140649936810988,0.6053642293621988,0.3421937747112875,0.020398291898584945,0.016305036175833804,0.015025261085095387,0.0007134067669997454
104.5,0.6079670253025544,0.3415892393443678,0.021956174664538832,0.015061934223662796,0.012494694121262554,0.0009309323436138359,0.09136732628007627,0.6051751811992446,0.3423230249006177,0.02042845414136474,0.01631776020323039,0.01504086405950246,0.000714715496040086
104.60000000000001,0.6077801059869169,0.3417176674656254,0.021987008663922673,0.015073542191923759,0.012509105183259676,0.0009325705083518844,0.09132819832140812,0.6049863454760787,0.3424520559988859,0.02045862504730164,0.016330483332712906,0.015056464834140075,0.0007160253108808316
104.7,0.6075933938143461,0.34184588078002953,0.02201785046061114,0.01508514983566977,0.012523515239342057,0.0009342098700018012,0.0912891154283998,0.6047977219066194,0.34258086831398327,0.020488804594479375,0.01634320556765979,0.015072063406036399,0.0007173362112219442
104.80000000000001,0.6074068885094066,0.3419738795857652,0.022048700034054382,0.015096757158044738,0.012537924284695856,0.0009358504280335941,0.09125007753744142,0.6046093102051782,0.34270946215337544,0.02051899276101367,0.016355926911433512,0.01508765977223559,0.0007186481967634782
104.9,0.607220589797038,0.34210166418060994,0.02207955736373228,0.015108364162175932,0.012552332314526633,0.0009374921819176872,0.09121108458501909,0.6044211100864607,0.3428378378241031,0.02054918952505224,0.016368647367380612,0.01510325392979777,0.0007199612672055841
105.0,0.607034497402553,0.3422292348619347,0.02211042242915447,0.015119970851174057,0.012566739324059306,0.0009391351311249213,0.0911721365077145,0.6042331212655639,0.34296599563278235,0.020579394864774704,0.01638136693883176,0.015118845875798929,0.0007212754222485047
105.10000000000001,0.6068486110516379,0.3423565919267043,0.022141295209860284,0.0151315772281333,0.01258114530853808,0.0009407792751265528,0.09113323324220571,0.6040453434579768,0.34309393588560516,0.02060960875839259,0.016394085629101832,0.01513443560733094,0.0007225906615925787
105.2,0.6066629304703518,0.34248373567147794,0.022172175685418686,0.015143183296131396,0.012595550263226384,0.0009424246133942534,0.09109437472526676,0.603857776379581,0.34322165888834033,0.02063983118414922,0.01640680344148998,0.015150023121501422,0.0007239069849382377
105.30000000000001,0.6064774553851259,0.3426106663924097,0.022203063835428267,0.015154789058229683,0.012609954183406812,0.0009440711454001103,0.09105556089376785,0.603670419746647,0.34334916494633366,0.020670062120319726,0.016419520379279604,0.015165608415433747,0.0007252243919860087
105.4,0.6062921855227632,0.34273738438524926,0.02223395963951717,0.015166394517473154,0.01262435706438106,0.0009457188706166245,0.09101679168467589,0.6034832732758381,0.34347645436450897,0.020700301545211,0.016432236445738498,0.015181191486266954,0.0007265428824365118
105.5,0.6061071206104379,0.3428638899453423,0.022264863077343083,0.015177999676890526,0.012638758901469867,0.0009473677885167116,0.09097806703505383,0.6032963366842051,0.34360352744736833,0.020730549437161617,0.016444951644118858,0.015196772331155713,0.0007278624559904629
105.60000000000001,0.6059222603756951,0.34299018336763115,0.022295774128593182,0.01518960453949429,0.012653159690012955,0.0009490178985737015,0.09093938688206146,0.6031096096891894,0.34373038449899274,0.02076080577454182,0.016457665977657344,0.015212350947270229,0.0007291831123486701
105.7,0.60573760454645,0.34311626494665526,0.02232669277298407,0.015201209108280761,0.012667559425368954,0.0009506692002613358,0.09090075116295501,0.6029230920086204,0.3438570258230427,0.020791070535753457,0.016470379449575117,0.015227927331796252,0.0007305048512120376
105.80000000000001,0.6055531528509874,0.3432421349765518,0.022357618990261792,0.015212813386230156,0.012681958102915366,0.0009523216930537708,0.09086215981508734,0.6027367833607162,0.34398345172275907,0.020821343699229954,0.016483092063077933,0.015243501481935004,0.0007318276722815629
105.9,0.6053689050179617,0.3433677937510562,0.022388552760201724,0.015224417376306625,0.012696355718048478,0.000953975376425574,0.09082361277590816,0.6025506834640829,0.34410966250096314,0.020851625243436273,0.016495803821356177,0.015259073394903079,0.0007331515752583386
106.0,0.6051848607763957,0.3434932415635027,0.022419494062608594,0.015236021081458327,0.012710752266183322,0.0009556302498517254,0.09078510998296392,0.6023647920377124,0.34423565846005777,0.02088191514686884,0.01650851472758486,0.015274643067932447,0.0007344765598435506
106.10000000000001,0.6050010198556803,0.34361847870682494,0.02245044287731641,0.015247624504617478,0.012725147742753608,0.000957286312807617,0.09074665137389788,0.6021791088009846,0.3443614399020272,0.020912213388055535,0.016521224784923773,0.015290210498270375,0.0007358026257384802
106.2,0.6048173819855746,0.3437435054735563,0.022481399184188417,0.015259227648700404,0.012739542143211654,0.0009589435647690507,0.09070823688645022,0.6019936334736643,0.34448700712843877,0.020942519945555627,0.016533933996517508,0.015305775683179361,0.0007371297726445018
106.30000000000001,0.6046339468962043,0.34386832215583085,0.022512362963117077,0.015270830516607608,0.012753935463028344,0.0009606020052122406,0.09066986645845802,0.6018083657759025,0.3446123604404422,0.020972834797959736,0.01654664236549542,0.015321338619937105,0.0007384580002630854
106.4,0.6044507143180624,0.3439929290453834,0.022543334194024014,0.015282433111223816,0.01276832769769305,0.0009622616336138104,0.09063154002785538,0.6016233054282348,0.3447375001387712,0.021003157923889786,0.016559349894971816,0.015336899305836456,0.0007397873082957949
106.5,0.6042676839820076,0.3441173264335505,0.022574312856859985,0.015294035435418034,0.012782718842713587,0.0009639224494507936,0.09059325753267328,0.6014384521515821,0.3448624265237435,0.02103348930199898,0.0165720565880459,0.015352457738185367,0.0007411176964442884
106.60000000000001,0.6040848556192646,0.34424151461127067,0.02260529893160483,0.01530563749204361,0.012797108893616148,0.000965584452200634,0.09055501891103986,0.601253805667248,0.3449871398952614,0.02106382891097173,0.016584762447801882,0.015368013914306778,0.0007424491644103181
106.7,0.6039022289614234,0.344365493869085,0.02263629239826742,0.015317239283938277,0.012811497845945237,0.000967247641341183,0.09051682410118002,0.6010693656969203,0.3451116405528129,0.02109417672952364,0.016597467477309027,0.01538356783153866,0.0007437817118957313
106.80000000000001,0.6037198037404385,0.34448926449713785,0.022667293236885665,0.015328840813924225,0.012825885695263628,0.0009689120163507024,0.09047867304141595,0.6008851319626689,0.3452359287954715,0.02112453273640142,0.016610171679621703,0.015399119487233886,0.0007451153386024691
106.9,0.6035375796886286,0.34461282678517724,0.022698301427526407,0.015340442084808134,0.012840272437152286,0.0009705775767078606,0.09044056567016674,0.6007011041869472,0.34536000492189756,0.021154896910382925,0.01662287505777938,0.015414668878760224,0.0007464500442325677
107.0,0.6033555565386765,0.34473618102255543,0.02272931695028544,0.015352043099381256,0.012854658067210326,0.000972244321891735,0.09040250192594844,0.6005172820925899,0.345483869230338,0.021185269230276995,0.01663557761480678,0.015430216003500254,0.0007477858284881566
107.10000000000001,0.6031737340236275,0.3448593274982295,0.02276033978528744,0.015363643860419446,0.01286904258105494,0.0009739122513818101,0.09036448174737433,0.6003336654028119,0.34560752201862754,0.02121564967492352,0.01664827935371384,0.015445760858851356,0.0007491226910714607
107.2,0.6029921118768904,0.34498226650076175,0.022791369912685922,0.015375244370683225,0.012883425974321345,0.0009755813646579767,0.09032650507315446,0.6001502538412109,0.34573096358418953,0.02124603822319334,0.01666098027749581,0.015461303442225637,0.000750460631684799
107.30000000000001,0.6028106898322357,0.34510499831832053,0.022822407312663218,0.015386844632917838,0.012897808242662729,0.000977251661200533,0.09028857184209607,0.5999670471317631,0.34585419422403485,0.02127643485398821,0.016673680389133277,0.015476843751049836,0.0007517996500305843
107.4,0.6026294676237961,0.3452275232386804,0.02285345196543042,0.015398444649853304,0.012912189381750183,0.0009789231404901827,0.09025068199310325,0.5997840449988252,0.3459772142347652,0.02130683954624077,0.016686379691592257,0.015492381782765368,0.0007531397458113252
107.5,0.6024484449860651,0.3453498415492229,0.022884503851227363,0.015410044424204468,0.012926569387272656,0.0009805958020080356,0.09021283546517696,0.5996012471671328,0.3461000239125709,0.02133725227891448,0.0166990781878242,0.015507917534828174,0.000754480918729624
107.60000000000001,0.6022676216538974,0.3454719535369371,0.022915562950322564,0.015421643958671061,0.012940948254936885,0.0009822696452356072,0.09017503219741524,0.5994186533618001,0.34622262355323324,0.0213676730310036,0.016711775880766055,0.015523451004708734,0.0007558231684881767
107.7,0.6020869973625074,0.3455938594884201,0.022946629243013186,0.015433243255937748,0.012955325980467343,0.0009839446696548165,0.09013727212901289,0.5992362633083201,0.34634501345212465,0.021398101781533146,0.016724472773340354,0.015538982189892022,0.0007571664947897749
107.80000000000001,0.6019065718474698,0.34571555968987744,0.022977702709625014,0.015444842318674185,0.012969702559606184,0.0009856208747479882,0.0900995551992615,0.5990540767325625,0.3464671939042089,0.021428538509558812,0.016737168868455183,0.015554511087877374,0.0007585108973373039
107.9,0.6017263448447182,0.34583705442712376,0.0230087833305124,0.015456441149535068,0.01298407798811318,0.0009872982599978507,0.0900618813475495,0.5988720933607741,0.3465891652040419,0.021458983194167003,0.016749864169004345,0.015570037696178558,0.0007598563758337436
108.0,0.6015463160905454,0.3459583439855834,0.02303987108605823,0.01546803975116019,0.012998452261765669,0.0009889768248875358,0.09002425051336206,0.5986903129195799,0.34671092764577244,0.021489435814474697,0.016762558677867287,0.01558556201232361,0.0007612029299821694
108.10000000000001,0.6013664853216022,0.34607942865029073,0.023070965956673878,0.015479638126174495,0.013012825376358495,0.000990656568900579,0.08998666263628091,0.5985087351359788,0.346832481523142,0.02151989634962946,0.016775252397909238,0.015601084033854882,0.0007625505594857494
108.2,0.6011868522748973,0.34620030870589086,0.023102067922799174,0.015491236277188123,0.013027197327703952,0.0009923374915209173,0.08994911765598448,0.598327359737346,0.3469538271294869,0.02155036477880942,0.016787945331981243,0.015616603758328901,0.0007638992640477476
108.30000000000001,0.6010074166877968,0.34632098443664017,0.02313317696490238,0.015502834206796476,0.013041568111631733,0.0009940195922328921,0.08991161551224766,0.5981461864514319,0.3470749647577366,0.021580841081223164,0.016800637482920166,0.015632121183316396,0.0007652490433715216
108.4,0.6008281782980235,0.3464414561264066,0.023164293063480106,0.015514431917580254,0.013055937723988867,0.0009957028705212452,0.08987415614494182,0.5979652150063621,0.3471958947004166,0.02161132523610975,0.016813328853548817,0.01564763630640217,0.0007665998971605239
108.5,0.6006491368436565,0.3465617240586704,0.02319541619905732,0.015526029412105518,0.01307030616063966,0.00099738732587112,0.08983673949403477,0.5977844451306349,0.34731661724964724,0.021641817222738637,0.016826019446675885,0.015663149125185176,0.0007679518251183018
108.60000000000001,0.600470292063131,0.34668178851652476,0.023226546352187294,0.015537626692923747,0.01308467341746565,0.000999072957768062,0.0897993654995907,0.5976038765531224,0.3474371326971449,0.021672317020409646,0.01683870926509614,0.01567865963727831,0.0007693048269484957
108.7,0.6002916436952376,0.34680164978267597,0.02325768350345154,0.01554922376257187,0.013099039490365541,0.0010007597656980164,0.08976203410176972,0.5974235090030704,0.34755744133422317,0.02170282460845295,0.01685139831159035,0.015694167840308474,0.0007706589023548428
108.80000000000001,0.6001131914791215,0.34692130813944433,0.02328882763345981,0.015560820623572344,0.013113404375255157,0.0010024477491473295,0.08972474524082841,0.5972433422100958,0.34767754345179214,0.021733339966228952,0.016864086588925395,0.015709673731916486,0.0007720140510411722
