time_fs,P_0,P_1,P_2,P_3,P_4,P_5,coherence_l1,classical_P_0,classical_P_1,classical_P_2,classical_P_3,classical_P_4,classical_P_5
109.10000000000001,0.8305610428620361,0.14717074053511456,0.013331781035585603,0.00564899159153948,0.002902329845592858,0.0003851141301320325,0.19049910072938397,0.841626663419203,0.14394311387898642,0.0019612678431901965,0.0064280944224015205,0.005824064581516367,0.00021679585470225926
109.2,0.8304380757144305,0.14727214410894016,0.013344938281854126,0.005653224552279717,0.002905875445691825,0.00038574189680438113,0.19046791193905246,0.8415051440724252,0.14405001885361624,0.0019646166975975012,0.006433410710373897,0.005829636164736557,0.00021717350125085032
109.30000000000001,0.8303151463134943,0.1473735087688807,0.013358095727160468,0.0056574569057343885,0.002909422173399742,0.00038637011133109986,0.19043673272942263,0.8413836628118768,0.14415688361054346,0.001967967980069847,0.0064387262982890225,0.005835207857338594,0.00021755144188243114
109.4,0.8301922546438009,0.14747483453135077,0.013371253370927753,0.0056616886528323114,0.002912970027514735,0.00038699877357431924,0.1904055631343669,0.8412622196245609,0.14426370816378262,0.0019713216895808545,0.006444041186838998,0.005840779658724053,0.00021792967651236295
109.5,0.8300694006899834,0.14757612141265403,0.013384411212625036,0.005665919794505891,0.002916519006836778,0.0003876278833956558,0.19037440318794988,0.8411408144974855,0.14437049252734352,0.0019746778251045105,0.006449355376715158,0.0058463515682952785,0.0002183082050560336
109.60000000000001,0.829946584436795,0.1476773694289228,0.013397569251768562,0.005670150331690547,0.0029200691101675903,0.00038825744065620183,0.1903432529235325,0.841019447417662,0.14447723671523066,0.0019780363856151573,0.006454668868608019,0.005851923585455377,0.00021868702742885727
109.7,0.8298238058691644,0.14777857859606328,0.013410727487921907,0.005674380265324107,0.002923620336310529,0.00038888744521652617,0.1903121123729237,0.8408981183721059,0.14458394074144443,0.0019813973700875047,0.006459981663207344,0.005857495709608219,0.00021906614354627466
109.80000000000001,0.8297010649722445,0.14787974892970793,0.013423885920695017,0.005678609596346166,0.0029271726840704826,0.00038951789693668706,0.19028098156559725,0.8407768273478395,0.14469060461997973,0.0019847607774966234,0.00646529376120209,0.005863067940158437,0.0002194455533237528
109.9,0.829578361731456,0.14798088044517504,0.013437044549742181,0.005682838325697422,0.0029307261522537563,0.00039014879567625366,0.19024986052798878,0.8406555743318869,0.14479722836482686,0.0019881266068179425,0.00647060516328044,0.005868640276511422,0.00021982525667678488
110.0,0.829455696132523,0.14808197315743732,0.013450203374759058,0.005687066454319008,0.002934280739667966,0.00039078014129433883,0.1902187492828875,0.8405343593112773,0.14490381198997143,0.001991494857027256,0.00647591587012979,0.005874212718073333,0.0002202052535208909
110.10000000000001,0.8293330681614995,0.14818302708109898,0.013463362395478795,0.005691293983151821,0.0029378364451219307,0.0003914119336496393,0.19018764784893377,0.8404131822730455,0.14501035550939384,0.001994865527100717,0.006481225882436758,0.005879785264251079,0.000220585543771617
110.2,0.8292104778047891,0.1482840422303823,0.013476521611667399,0.0056955209131358715,0.0029413932674255757,0.00039204417260048385,0.19015655624022929,0.840292043204231,0.1451168589370701,0.0019982386160148444,0.0064865352008871835,0.005885357914452332,0.0002209661273445359
110.30000000000001,0.8290879250491544,0.14838501861912337,0.01348968102311849,0.005699747245209652,0.0029449512053898405,0.0003926768580048887,0.19012547446606742,0.8401709420918757,0.1452233222869709,0.0020016141227465114,0.006491843826166112,0.005890930668085529,0.00022134700415524624
110.4,0.8289654098817195,0.14848595626077682,0.013502840629647527,0.005703972980309536,0.0029485102578265944,0.00039330998972061655,0.19009440253078272,0.840049878923027,0.14532974557306258,0.0020049920462729583,0.006497151758957826,0.005896503524559851,0.00022172817411937357
110.5,0.8288429322899624,0.1485868551684295,0.013516000431085733,0.0057081981193692274,0.00295207042354857,0.0003939435676052411,0.19006334043372305,0.8399288536847384,0.1454361288093063,0.0020083723855717837,0.006502458999945821,0.005902076483285244,0.0002221096371525695
110.60000000000001,0.8287204922617002,0.14868771535482203,0.013529160427273788,0.005712422663319248,0.0029556317013693005,0.00039457759151621276,0.1900322881693367,0.8398078663640647,0.14554247200965859,0.0020117551396209472,0.0065077655498128155,0.005907649543672406,0.00022249139317051197
110.7,0.828598089785067,0.1487885368323778,0.013542320618055501,0.005716646613086478,0.002959194090103072,0.00039521206131092583,0.19000124572737256,0.8396869169480676,0.14564877518807093,0.0020151403073987695,0.006513071409240754,0.005913222705132792,0.00022287344208890526
110.80000000000001,0.8284757248484851,0.14888931961323862,0.0135554810032716,0.005720869969593771,0.0029627575885648925,0.00039584697684678596,0.1899702130931813,0.8395660054238132,0.14575503835849027,0.0020185278878839313,0.006518376578910807,0.005918795967078613,0.0002232557838234803
110.9,0.8283533974406301,0.14899006370930556,0.013568641582753746,0.00572509273375961,0.0029663221955704643,0.00039648233798127483,0.18993919024811012,0.8394451317783698,0.14586126153485848,0.002021917880055476,0.006523681059503358,0.005924369328922821,0.00022363841828999394
111.0,0.8282311075503913,0.14909076913228442,0.013581802356318966,0.005729314906497849,0.0029698879099361816,0.00039711814457201334,0.1899081771699764,0.8393242959988132,0.14596744473111278,0.002025310282892803,0.006528984851698036,0.005929942790079133,0.00022402134540422936
111.10000000000001,0.8281088551668288,0.149191435893734,0.013594963323764555,0.005733536488717506,0.002973454730479127,0.0003977543964768198,0.1898771738336081,0.8392034980722209,0.14607358796118547,0.002028705095375675,0.006534287956173681,0.005935516349962012,0.00022440456508199643
111.2,0.8279866402791272,0.14929206400511646,0.013608124484863586,0.005737757481322626,0.002977022656017089,0.00039839109355376315,0.1898461802114349,0.8390827379856778,0.14617969123900398,0.0020321023164842156,0.006539590373608362,0.005941090007986666,0.00022478807723913088
111.30000000000001,0.8278644628765489,0.14939265347784855,0.013621285839361156,0.005741977885212222,0.0029805916853685825,0.0003990282356612113,0.1898151962741158,0.8389620157262702,0.14628575457849108,0.002035501945198907,0.006544892104679388,0.0059466637635690635,0.00022517188179149508
111.4,0.8277423229483866,0.14949320432335178,0.013634447386971341,0.005746197701280259,0.002984161817352884,0.00039966582265787157,0.18978422199118566,0.8388413312810902,0.14639177799356465,0.0020389039805005908,0.006550193150063285,0.005952237616125912,0.00022555597865497743
111.5,0.8276202204839156,0.1495937165531015,0.013647609127375001,0.005750416930415722,0.0029877330507900716,0.00040030385440282515,0.18975325733170673,0.8387206846372359,0.14649776149813776,0.00204230842137047,0.006555493510435816,0.0059578115650746714,0.00022594036774549285
111.60000000000001,0.8274981554723503,0.1496941901786726,0.013660771060218407,0.005754635573502723,0.00299130538450107,0.00040094233075555304,0.18972230226490747,0.8386000757818068,0.1466037051061185,0.002045715266790104,0.006560793186471969,0.005963385609833551,0.00022632504897898223
111.7,0.8273761279028019,0.14979462521178175,0.013673933185112716,0.005758853631420667,0.0029948788173077,0.0004015812515759541,0.18969135676079657,0.8384795047019091,0.14670960883141046,0.0020491245157414147,0.006566092178845968,0.00596895974982149,0.0002267100222714129
111.80000000000001,0.82725413776424,0.14989502166432486,0.013687095501634305,0.005763071105044475,0.0029984533480327384,0.0004022206167243566,0.1896604207907373,0.8383589713846531,0.14681547268791215,0.0020525361672066827,0.006571390488231275,0.005974533984458196,0.0002270952875387787
111.9,0.8271321850454594,0.14999537954840914,0.013700258009325878,0.005767287995244835,0.003002028975499965,0.0004028604260615197,0.18962949432796922,0.8382384758171519,0.14692129668951745,0.0020559502201685483,0.006576688115300576,0.0059801083131641045,0.0002274808446970993
112.0,0.827010269735052,0.15009569887637902,0.013713420707698364,0.005771504302888504,0.003005605698534226,0.00040350067944863,0.18959857734806887,0.8381180179865257,0.14702708085011534,0.002059366673610009,0.006581985060725795,0.005985682735360399,0.0002278666936624207
112.10000000000001,0.826888391821384,0.15019597966083587,0.013726583596233476,0.005775720028838631,0.0030091835159614835,0.0004041413767472884,0.18956766982933837,0.8379975978798977,0.14713282518359008,0.002062785526514423,0.006587281325178093,0.005991257250469012,0.00022825283435081524
112.2,0.8267665512925797,0.15029622191465064,0.013739746674386898,0.005779935173955103,0.003012762426608868,0.00040478251781949156,0.18953677175311812,0.8378772154843948,0.14723852970382098,0.0020662067778655065,0.006592576909327868,0.005996831857912602,0.00022863926667838163
112.30000000000001,0.8266447481365112,0.1503964256509702,0.013752909941592003,0.005784149739094922,0.0030163424293047267,0.0004054241025276081,0.18950588310401437,0.8377568707871496,0.1473441944246826,0.002069630426647335,0.00659787181384475,0.006002406557114585,0.00022902599056124454
112.4,0.8265229823407948,0.15049659088321626,0.013766073397263963,0.005788363725112576,0.003019923522878665,0.0004060661307343474,0.1894750038700446,0.8376365637752986,0.14744981936004484,0.002073056471844343,0.00660316603939761,0.006007981347499111,0.00022941300591555486
112.5,0.8264012538927933,0.15059671762507837,0.013779237040804197,0.00579257713286043,0.003023505706161584,0.00040670860230272607,0.189444134042695,0.837516294435983,0.14755540452377267,0.002076484912441322,0.006608459586654562,0.006013556228491058,0.00022980031265748988
112.60000000000001,0.8262795627796244,0.15069680589050033,0.013792400871605005,0.0057967899631891084,0.0030270889779857135,0.00040735151709602943,0.18941327361689586,0.8373960627563481,0.14766094992972623,0.002079915747423424,0.006613752456282951,0.006019131199516059,0.00023018791070325293
112.7,0.826157908988175,0.15079685569366102,0.013805564889054283,0.0058010022169478715,0.00303067333718463,0.00040799487497777075,0.18938242259091448,0.8372758687235442,0.14776645559176096,0.0020833489757761574,0.006619044648949361,0.006024706260000479,0.0002305757999690735
112.80000000000001,0.82603629250512,0.15089686704895036,0.013818729092540229,0.005805213894984986,0.003034258782593281,0.0004086386758116492,0.1893515809661743,0.8371557123247245,0.14787192152372747,0.002086784596485389,0.0066243361653196345,0.006030281409371414,0.0002309639803712076
112.9,0.8259147133169464,0.1509968399709406,0.013831893481455889,0.005809424998148072,0.0030378453130479885,0.00040928291946150576,0.189320748747004,0.8370355935470496,0.14797734773947158,0.0020902226085373447,0.0066296270060588365,0.006035856647056702,0.0002313524518259368
113.0,0.8257931714099805,0.15109677447435438,0.013845058055203488,0.005813635527284432,0.0030414329273864547,0.00040992760579128067,0.18928992594032695,0.836915512377681,0.14808273425283433,0.002093663010918607,0.006634917171831288,0.0060414319724849145,0.00023174121424956954
113.10000000000001,0.8256716667704183,0.15119667057402977,0.013858222813198411,0.005817845483241363,0.0030450216244477584,0.00041057273466497073,0.18925911255530065,0.8367954688037876,0.14818808107765188,0.002097105802616118,0.006640206663300542,0.006047007385085355,0.0002321302675584399
113.2,0.8255501993843586,0.15129652828488385,0.013871387754872774,0.0058220548668664225,0.0030486114030723425,0.0004112183059465883,0.18922830860291254,0.8366754628125407,0.14829338822775587,0.0021005509826171748,0.006645495481129412,0.006052582884288068,0.00023251961166890844
113.30000000000001,0.825428769237837,0.15139634762187523,0.013884552879678515,0.005826263679007685,0.003052202262102,0.0004118643195001239,0.18919751409554997,0.8365554943911165,0.14839865571697275,0.0021039985499094337,0.006650783625979936,0.0060581584695238114,0.0002329092464973616
113.4,0.8253073763168609,0.1514961285999665,0.01389771818708992,0.005830471920513949,0.0030557942003798513,0.0004125107751895104,0.18916672904654783,0.8364355635266969,0.14850388355912447,0.0021074485034809102,0.006656071098513417,0.006063734140224097,0.00023329917196021193
113.5,0.8251860206074434,0.15159587123408788,0.013910883676605585,0.005834679592234925,0.0030593872167503206,0.0004131576728785923,0.18913595346973192,0.8363156702064665,0.14860907176802818,0.0021109008423199713,0.006661357899390393,0.006069309895821158,0.0002336893879738985
113.60000000000001,0.8250647020956371,0.15169557553910235,0.01392404934774974,0.005838886695021373,0.0030629813100591092,0.0004138050124310982,0.18910518737896384,0.8361958144176151,0.14871422035749618,0.002114355565415348,0.006666644029270666,0.006074885735747954,0.0002340798944548863
113.7,0.8249434207675657,0.15179524152977325,0.01393721520007294,0.005843093229725214,0.00306657647915316,0.00041445279371061773,0.18907443078770264,0.8360759961473367,0.148819329341336,0.0021178126717561227,0.00667192948881326,0.006080461659438172,0.00023447069131966625
113.80000000000001,0.8248221766094525,0.1518948692207354,0.013950381233152152,0.005847299197199609,0.003070172722880631,0.00041510101658058426,0.1890436837085889,0.8359562153828302,0.14892439873335037,0.002121272160331741,0.006677214278676477,0.006086037666326245,0.00023486177848475558
113.9,0.824700969607647,0.15199445862646951,0.013963547446590183,0.005851504598298991,0.0030737700400908594,0.0004157496809042609,0.18901294615306458,0.835836472111299,0.14902942854733742,0.0021247340301319977,0.006682498399517848,0.0060916137558473075,0.0002352531558666976
114.0,0.8245797997486468,0.15209400976128132,0.013976713840014579,0.005855709433879072,0.003077368429634331,0.00041639878654473294,0.1889822181310324,0.8357167663199493,0.14913441879709016,0.0021281982801470496,0.006687781851994168,0.006097189927437239,0.00023564482338206172
114.10000000000001,0.8244586670191155,0.152193522639285,0.013989880413075936,0.005859913704796822,0.0030809678903626504,0.00041704833336490404,0.18895149965056518,0.8355970979959942,0.14923936949639716,0.0021316649093674088,0.00669306463676148,0.006102766180532642,0.0002360367809474433
